Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690189485,6,1,0,1,0,65.279998,2644,2677,2723,3787,39963,6024,15043,33859,31377,14800,39738,5996
1690189785,6,1,0,1,0,65.279998,2640,2674,2717,3782,39904,6018,15106,34004,31506,14861,39903,6018
1690190085,6,1,0,1,0,65.279998,2631,2666,2708,3771,39779,5998,15064,33893,31409,14796,39774,6002
1690190385,6,1,0,1,0,65.279998,2631,2664,2707,3766,39745,5994,15059,33877,31370,14779,39749,6000
1690190685,6,1,0,1,0,65.279998,2625,2657,2700,3758,39657,5980,15033,33819,31302,14736,39674,5986
1690190985,6,1,0,1,0,65.279998,2624,2654,2697,3754,39606,5976,15018,33774,31276,14716,39629,5980
1690191285,6,1,0,1,0,65.279998,2631,2663,2708,3767,39740,5996,15057,33877,31355,14772,39733,6000
1690191585,6,1,0,1,0,65.279998,2637,2670,2715,3777,39867,6012,15091,33957,31471,14828,39842,6016
1690191885,6,1,0,1,0,65.279998,2642,2675,2718,3783,39927,6024,15119,34016,31547,14864,39926,6030
1690192185,6,1,0,1,0,65.279998,2635,2666,2710,3771,39823,6006,15073,33915,31426,14815,39820,6010
1690192485,6,1,0,1,0,65.279998,2633,2666,2710,3771,39799,6002,15073,33914,31421,14799,39797,6006
1690192785,6,1,0,1,0,65.279998,2619,2651,2696,3750,39576,5968,15007,33737,31220,14692,39567,5972
