Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691809468,6,1,0,0,0,297.679992,15015,19492,22900,26384,65535,65535,26821,28084,31869,39532,65535,65535
1691809768,6,1,0,0,0,214.935516,10634,13827,16092,18400,65535,54759,18366,18995,21561,26672,65535,54742
1691810068,6,1,0,0,0,170.871795,8771,11520,13411,15261,55946,45601,15135,15581,17820,22369,55929,45589
1691810368,6,1,0,0,0,119.999992,6492,8404,9737,10753,38413,32465,10478,10566,11903,14956,38429,32448
1691810668,6,1,0,0,0,108.710525,5657,7370,8572,9435,32971,28024,9109,9141,10426,13326,32968,28025
1691810968,6,1,0,0,0,74.938781,3839,5057,5940,6422,21694,17342,6099,5996,6835,8829,21677,17329
1691811268,6,1,0,0,0,43.519996,2149,3002,3550,3761,11350,7312,3423,3178,3624,4613,11340,7305
1691811568,6,1,0,1,0,77.272727,3034,3630,4032,4810,32418,7944,11862,23757,22296,12234,32416,7950
1691811868,6,1,0,1,0,68.093795,2562,2919,3167,3935,30745,6628,11340,23814,22282,11597,30738,6632
1691812168,6,1,0,1,0,62.769233,2280,2481,2624,3364,29488,6220,10880,23517,21971,11087,29489,6224
1691812468,6,1,0,1,0,57.474781,2028,2154,2246,2967,28122,4808,10567,23315,21700,10553,28134,4812
1691812768,6,1,0,1,0,56.148571,1903,1972,2030,2743,27513,4360,10398,23221,21596,10311,27511,4360
