Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690077885,6,1,0,0,0,962.802246,48076,63544,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690078185,6,1,0,0,0,1317.403076,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690078485,6,1,0,0,0,911.389038,44187,58374,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690078785,6,1,0,0,0,573.750000,29509,38358,43564,47930,65535,65535,46858,45941,46923,50031,65535,65535
1690079085,6,1,0,0,0,498.030212,26081,34070,38845,42139,65535,65535,41046,39581,39971,42282,65535,65535
1690079385,6,1,0,0,0,484.854187,25635,33965,38837,42687,65535,65535,41944,41037,42241,45610,65535,65535
1690079685,6,1,0,0,0,429.385375,23254,30495,34677,37613,65535,65535,36395,35024,35271,37263,65535,65535
1690079985,6,1,0,0,0,435.769317,22750,30251,34615,37909,65535,65535,36876,35584,36445,38998,65535,65535
1690080285,6,1,0,0,0,433.388549,21173,28098,32643,35315,65535,64222,34408,32760,33508,35948,65535,64249
1690080585,6,1,0,0,0,348.247772,18058,24386,28146,30409,65535,51034,29196,27355,27875,29391,65535,51021
1690080885,6,1,0,0,0,340.946075,17154,23170,26734,29052,65535,51623,27801,26226,26812,28447,65535,51643
1690081185,6,1,0,0,0,310.104278,15801,21359,24672,26802,65535,47438,25555,24019,24547,25978,65535,47446
