Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688126649,6,1,1,0,0,-1.000000,2052,2517,2809,3100,14023,14187,2852,2965,3380,4545,14029,14204
1688126950,6,1,1,0,0,54.653026,2917,3612,4081,4544,19630,18824,4235,4357,4959,6547,19637,18819
1688127250,6,1,1,0,0,76.605522,3944,4930,5640,6339,26123,23712,5970,6083,6892,8912,26131,23716
1688127550,6,1,1,0,0,101.944862,5115,6459,7471,8463,33334,28636,8042,8124,9144,11569,33329,28642
1688127850,6,1,1,0,0,132.709686,6439,8195,9557,10875,41425,34327,10421,10465,11681,14457,41436,34315
1688128150,6,1,1,0,0,162.080718,7925,10146,11891,13588,50366,40588,13095,13094,14488,17585,50368,40602
1688128450,6,1,1,0,0,196.829986,9614,12330,14464,16555,60707,48840,16033,16018,17569,20967,60738,48851
1688128750,6,1,1,0,0,231.095382,11156,14392,16910,19358,65535,55034,18763,18648,20269,23760,65535,55026
1688129050,6,1,1,0,0,262.426513,12874,16663,19561,22338,65535,63786,21658,21498,23122,26663,65535,63879
1688129350,6,1,1,0,0,295.341247,15297,19745,22868,26017,65535,65535,25230,25204,26661,30308,65535,65535
1688129650,6,1,1,0,0,348.062164,19562,24997,28083,32026,65535,65535,30804,31393,32609,36346,65535,65535
1688129950,6,1,1,0,0,420.618591,26409,33517,36083,41243,65535,65535,39244,41077,41541,45518,65535,65535
