Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690884129,6,0,1,1,0,138.406158,3131,5273,6317,11073,45868,6556,15988,22935,29741,21539,45904,6558
1690884429,6,0,1,1,0,138.406158,3115,5244,6275,11013,45671,6522,15912,22793,29558,21437,45684,6528
1690884729,6,0,1,1,0,138.406158,3085,5191,6216,10920,45251,6472,15756,22567,29284,21219,45282,6470
1690885029,6,0,1,1,0,138.406158,3112,5234,6273,11002,45624,6518,15886,22782,29545,21404,45627,6520
1690885329,6,0,1,1,0,138.406158,3125,5265,6303,11058,45784,6544,15958,22876,29685,21494,45776,6548
1690885629,6,0,1,1,0,138.406158,3100,5220,6248,10964,45464,6500,15833,22703,29442,21343,45473,6504
1690885929,6,0,1,1,0,138.406158,3100,5220,6245,10967,45477,6500,15828,22693,29429,21336,45471,6504
1690886229,6,0,1,1,0,138.406158,3106,5231,6263,10996,45569,6512,15868,22743,29493,21381,45544,6514
1690886529,6,0,1,1,0,138.406158,3079,5188,6206,10900,45204,6464,15735,22548,29240,21204,45191,6466
1690886829,6,0,1,1,0,134.479995,3092,5206,6231,10946,45359,6482,15786,22635,29364,21282,45360,6492
1690887129,6,0,1,1,0,138.406158,3097,5212,6239,10954,45404,6492,15812,22669,29399,21311,45415,6496
1690887429,6,0,1,1,0,138.406158,3096,5212,6239,10956,45443,6492,15806,22657,29389,21299,45433,6494
