Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691042529,6,0,1,1,0,143.615997,3263,5497,6594,11483,47834,6796,16597,23894,30894,22410,47837,6800
1691042829,6,0,1,1,0,143.615997,3267,5505,6606,11498,47892,6804,16619,23912,30959,22424,47895,6810
1691043129,6,0,1,1,0,143.615997,3259,5496,6591,11477,47777,6786,16596,23859,30897,22391,47796,6792
1691043429,6,0,1,1,0,143.615997,3267,5503,6604,11497,47863,6802,16614,23898,30948,22423,47865,6804
1691043729,6,0,1,1,0,143.615997,3245,5470,6559,11432,47597,6764,16513,23762,30766,22295,47611,6772
1691044029,6,0,1,1,0,143.615997,3257,5487,6583,11472,47732,6782,16566,23823,30848,22359,47717,6786
1691044329,6,0,1,1,0,146.275558,3255,5487,6583,11469,47715,6784,16580,23839,30875,22365,47726,6788
1691044629,6,0,1,1,0,146.275558,3266,5502,6596,11507,47761,6790,16606,23868,30917,22397,47741,6792
1691044929,6,0,1,1,0,146.275558,3226,5445,6519,11372,47357,6728,16430,23617,30588,22178,47359,6734
1691045229,6,0,1,1,0,146.275558,3254,5485,6575,11465,47661,6776,16563,23799,30826,22335,47682,6778
1691045529,6,0,1,1,0,146.275558,3252,5483,6577,11469,47659,6772,16564,23804,30833,22338,47671,6776
1691045829,6,0,1,1,0,146.275558,3240,5461,6549,11416,47500,6748,16485,23708,30701,22259,47512,6752
