Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693235023,6,1,1,0,0,1771.333740,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693235323,6,1,1,0,0,1930.960083,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693235623,6,1,1,0,0,2065.941162,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693235923,6,1,1,0,0,2268.681396,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693236223,6,1,1,0,0,2552.364257,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693236523,6,1,1,0,0,2575.981933,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693236823,6,1,1,0,0,2708.190185,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693237123,6,1,1,0,0,2840.829345,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693237423,6,1,1,0,0,3174.431152,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693237723,6,1,1,0,0,3460.302734,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693238023,6,1,1,0,0,4375.187011,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693238323,6,1,1,0,0,4572.785156,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
