Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688803305,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688803605,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688803905,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688804205,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688804505,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688804805,6,1,1,1,0,nan,65,152,126,201,488,90,357,404,461,322,555,102
1688805105,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688805405,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688805705,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688806005,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688806305,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688806605,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
