Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700139677,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700139978,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1700140279,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1700140580,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1700140881,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700141182,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1700141483,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700141784,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1700142085,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1700142386,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700142687,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1700142988,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
