Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691363041,6,1,1,0,0,4943.290527,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691363341,6,1,1,0,0,4537.776855,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691363641,6,1,1,0,0,3758.121582,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691363941,6,1,1,0,0,3583.512451,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691364241,6,1,1,0,0,3356.514160,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691364541,6,1,1,0,0,2995.933105,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691364841,6,1,1,0,0,2718.970947,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691365141,6,1,1,0,0,2812.991455,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691365441,6,1,1,0,0,2676.560791,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691365741,6,1,1,0,0,2182.484863,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691366041,6,1,1,0,0,2246.275146,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691366341,6,1,1,0,0,2362.314453,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
