Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692626505,6,0,1,0,0,464.326965,25559,32527,37645,43849,65535,65535,44135,47076,51886,61698,65535,65535
1692626806,6,0,1,0,0,539.476135,30567,38381,44172,51552,65535,65535,51903,55983,61437,65535,65535,65535
1692627107,6,0,1,0,0,628.432250,35360,44188,50830,59671,65535,65535,60508,65535,65535,65535,65535,65535
1692627408,6,0,1,0,0,729.187866,40793,50863,58616,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692627709,6,0,1,0,0,842.064392,46634,58008,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692628010,6,0,1,0,0,963.830261,53270,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692628311,6,0,1,0,0,1092.900634,60016,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692628612,6,0,1,0,0,1225.214721,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692628913,6,0,1,0,0,1370.477783,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692629214,6,0,1,0,0,1499.959594,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692629515,6,0,1,0,0,1655.765258,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692629816,6,0,1,0,0,1790.599609,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
