Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699506050,6,0,1,1,0,99.243240,1519,2546,2930,5326,20314,3116,7695,10950,14209,10686,20321,3116
1699506351,6,0,1,1,0,99.243240,1517,2542,2928,5319,20296,3114,7695,10955,14203,10684,20295,3118
1699506652,6,0,1,1,0,95.313339,1511,2530,2916,5299,20254,3106,7640,10880,14112,10607,20224,3104
1699506953,6,0,1,1,0,99.243240,1518,2544,2931,5326,20302,3114,7703,10958,14205,10686,20302,3114
1699507254,6,0,1,1,0,99.243240,1512,2534,2918,5306,20270,3108,7661,10893,14136,10628,20251,3106
1699507555,6,0,1,1,0,99.243240,1521,2551,2938,5337,20361,3124,7725,10995,14259,10724,20371,3126
1699507856,6,0,1,1,0,99.243240,1518,2548,2934,5329,20361,3118,7719,10987,14249,10716,20363,3124
1699508157,6,0,1,1,0,99.243240,1519,2546,2932,5326,20370,3122,7739,11013,14275,10743,20404,3132
1699508458,6,0,1,1,0,99.243240,1525,2558,2945,5349,20418,3130,7731,11003,14270,10727,20425,3132
1699508759,6,0,1,1,0,99.243240,1523,2554,2942,5343,20403,3130,7723,10996,14254,10717,20396,3130
1699509060,6,0,1,1,0,99.243240,1524,2553,2942,5342,20399,3128,7721,10986,14259,10722,20403,3130
1699509361,6,0,1,1,0,99.243240,1522,2550,2938,5332,20393,3128,7712,10976,14240,10700,20391,3128
