Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691849068,6,1,0,0,0,1889.745971,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691849369,6,1,0,0,0,1755.025756,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691849669,6,1,0,0,0,1882.094970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691849969,6,1,0,0,0,1908.043334,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691850269,6,1,0,0,0,1945.346435,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691850569,6,1,0,0,0,2040.525146,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691850869,6,1,0,0,0,2148.169921,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691851169,6,1,0,0,0,2338.565917,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691851469,6,1,0,0,0,2487.255126,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691851769,6,1,0,0,0,2568.403320,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691852069,6,1,0,0,0,2650.434814,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691852369,6,1,0,0,0,2752.701904,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
