Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690225485,6,1,0,0,0,2812.160644,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690225785,6,1,0,0,0,1724.587524,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690226085,6,1,0,0,0,2281.745361,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690226385,6,1,0,0,0,2354.435058,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690226685,6,1,0,0,0,2723.838134,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690226985,6,1,0,0,0,3229.314941,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690227285,6,1,0,0,0,3290.491943,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690227585,6,1,0,0,0,2596.670898,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690227885,6,1,0,0,0,1912.586181,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690228185,6,1,0,0,0,2043.825927,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690228485,6,1,0,0,0,2499.065673,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690228785,6,1,0,0,0,3074.115478,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
