Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693044064,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693044365,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693044666,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1693044967,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693045268,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1693045569,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1693045870,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693046171,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693046472,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693046773,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693047074,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693047375,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
