Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691388241,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691388541,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691388841,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691389141,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691389441,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691389741,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691390041,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691390341,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691390641,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691390941,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691391241,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691391541,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
