Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698318035,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698318336,6,1,1,1,0,0.005084,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698318637,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698318938,6,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698319239,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698319540,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698319841,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698320142,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698320443,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698320744,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698321045,6,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698321346,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
