Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698642035,6,1,0,1,0,65.279998,2587,2698,2672,3738,40973,6320,15163,33116,31468,14475,40968,6322
1698642336,6,1,0,1,0,65.279998,2594,2706,2679,3747,41073,6334,15206,33204,31542,14507,41072,6340
1698642637,6,1,0,1,0,65.279998,2587,2701,2672,3739,41004,6324,15191,33153,31489,14481,41013,6328
1698642938,6,1,0,1,0,65.279998,2585,2698,2669,3736,40970,6312,15176,33140,31466,14463,40970,6314
1698643239,6,1,0,1,0,65.279998,2584,2697,2668,3734,40955,6316,15171,33112,31452,14456,40941,6316
1698643540,6,1,0,1,0,65.279998,2576,2689,2659,3723,40804,6292,15122,33003,31337,14401,40818,6296
1698643841,6,1,0,1,0,65.279998,2585,2695,2668,3733,40940,6312,15160,33108,31443,14448,40913,6314
1698644142,6,1,0,1,0,65.279998,2583,2694,2667,3729,40908,6302,15154,33085,31432,14441,40910,6308
1698644443,6,1,0,1,0,65.279998,2582,2693,2664,3728,40882,6302,15149,33056,31399,14432,40887,6314
1698644744,6,1,0,1,0,65.279998,2577,2689,2661,3724,40847,6298,15130,33009,31344,14403,40822,6300
1698645045,6,1,0,1,0,65.279998,2574,2686,2658,3721,40777,6292,15114,32993,31313,14384,40791,6300
1698645346,6,1,0,1,0,65.279998,2574,2686,2658,3718,40767,6288,15109,32984,31323,14378,40778,6290
