Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701349454,6,0,1,1,0,78.336006,2113,3584,4099,7507,32959,4966,11068,15033,20459,14868,32961,4972
1701349755,6,0,1,1,0,78.336006,2112,3582,4096,7504,32928,4966,11062,15015,20436,14857,32925,4966
1701350056,6,0,1,1,0,78.336006,2112,3583,4096,7505,32949,4966,11058,15020,20438,14852,32925,4969
1701350357,6,0,1,1,0,78.336006,2112,3582,4095,7503,32927,4961,11058,15014,20435,14858,32925,4967
1701350658,6,0,1,1,0,78.336006,2110,3578,4090,7494,32901,4964,11049,14995,20414,14837,32896,4964
1701350959,6,0,1,1,0,78.336006,2105,3571,4084,7486,32797,4948,11026,14966,20378,14813,32800,4948
1701351260,6,0,1,1,0,78.336006,2103,3569,4082,7480,32798,4946,11024,14961,20372,14808,32797,4952
1701351561,6,0,1,1,0,78.336006,2107,3574,4088,7489,32837,4952,11040,14981,20398,14826,32846,4957
1701351862,6,0,1,1,0,78.336006,2103,3567,4081,7475,32825,4948,11021,14954,20373,14803,32823,4951
1701352163,6,0,1,1,0,78.336006,2102,3562,4076,7469,32783,4940,11009,14947,20342,14784,32760,4946
1701352464,6,0,1,1,0,78.336006,2107,3571,4086,7485,32836,4949,11032,14977,20390,14824,32816,4952
1701352765,6,0,1,1,0,78.336006,2109,3577,4090,7491,32848,4956,11048,15001,20424,14850,32848,4953
