Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699844675,6,0,1,1,0,56.148571,1549,2594,3033,5428,20736,3204,7856,11219,14513,10878,20744,3206
1699844976,6,0,1,1,0,52.223999,1524,2556,2989,5353,20636,3186,7741,11031,14410,10737,20647,3188
1699845277,6,0,1,1,0,56.148571,1528,2568,2986,5378,20738,3204,7786,11089,14441,10806,20755,3208
1699845578,6,0,1,1,0,60.087272,1531,2567,2986,5389,21053,3310,7890,11123,14613,10900,21171,3322
1699845879,6,0,1,1,0,60.087272,1505,2525,2950,5317,20620,3186,7774,11019,14403,10744,20785,3210
1699846180,6,0,1,1,0,64.038261,1462,2447,2849,5136,19731,3052,7394,10575,13690,10252,19737,3050
1699846481,6,0,1,1,0,56.148571,1423,2377,2759,5001,19583,3020,7259,10308,13459,9998,19585,3022
1699846782,6,0,1,1,0,60.087272,1422,2372,2757,4986,19521,3010,7223,10297,13381,9956,19419,3004
1699847083,6,0,1,1,0,52.223999,1404,2344,2725,4930,19372,2986,7164,10190,13299,9858,19382,2988
1699847384,6,0,1,1,0,61.370002,1409,2350,2737,4937,19338,2986,7115,10152,13198,9828,19279,2974
1699847685,6,0,1,1,0,61.370002,1412,2361,2746,4956,19314,2980,7161,10218,13251,9894,19283,2980
1699847986,6,0,1,1,0,60.087272,1421,2380,2769,5003,19395,3006,7249,10322,13393,9999,19374,3010
