Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691193731,6,0,1,0,0,640.089965,40437,52810,57787,61260,65535,65535,58060,55423,53579,53534,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691194031,6,0,1,0,0,632.754272,39968,52207,57191,60553,65535,65535,57442,54769,52893,52914,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691194331,6,0,1,0,0,628.913085,39548,51678,56599,59979,65535,65535,56921,54234,52387,52448,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691194631,6,0,1,0,0,625.076721,39035,51000,55884,59215,65535,65535,56183,53486,51658,51726,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691194931,6,0,1,0,0,614.244506,38571,50485,55299,58568,65535,65535,55516,52813,51008,51042,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691195231,6,0,1,0,0,604.993469,37955,49664,54475,57662,65535,65535,54720,51951,50227,50228,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691195531,6,0,1,0,0,595.745300,37325,48876,53636,56746,65535,65535,53818,50963,49282,49302,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691195831,6,0,1,0,0,593.518737,36744,48137,52853,55879,65535,65535,53005,50248,48503,48511,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691196131,6,0,1,0,0,593.518737,36469,47808,52587,55689,65535,65535,52883,50120,48527,48686,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691196431,6,0,1,0,0,582.377624,35876,47019,51781,54732,65535,65535,51966,49115,47504,47572,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691196731,6,0,1,0,0,591.320556,35710,46834,51657,54882,65535,65535,52167,49506,48134,48407,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691197031,6,0,1,0,0,569.346496,34745,45717,50487,53381,65535,65535,50625,47741,46272,46277,65535,65535
