Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692115424,6,1,0,0,0,5593.803710,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692115725,6,1,0,0,0,12525.672851,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692116026,6,1,0,0,0,4890.895019,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692116327,6,1,0,0,0,2590.705566,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692116628,6,1,0,0,0,8707.995117,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692116929,6,1,0,0,0,16094.944335,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692117230,6,1,0,0,0,2226.580322,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692117531,6,1,0,0,0,18358.878906,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692117832,6,1,0,0,0,25688.326171,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692118133,6,1,0,0,0,2620.383544,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692118434,6,1,0,0,0,1815.995849,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692118735,6,1,0,0,0,1901.054077,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
