Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690002285,6,1,0,1,0,69.203079,2657,2689,2736,3802,40134,6046,15203,34210,31733,14951,40140,6048
1690002585,6,1,0,1,0,69.203079,2653,2684,2728,3797,40081,6038,15186,34167,31676,14920,40082,6040
1690002885,6,1,0,1,0,69.203079,2658,2689,2735,3805,40167,6048,15209,34226,31756,14964,40144,6046
1690003185,6,1,0,1,0,69.203079,2654,2684,2729,3799,40091,6034,15190,34177,31689,14926,40086,6036
1690003485,6,1,0,1,0,65.279998,2644,2676,2720,3785,39946,6012,15156,34089,31590,14862,39972,6016
1690003785,6,1,0,1,0,69.203079,2650,2681,2727,3793,40046,6028,15179,34152,31648,14911,40052,6031
1690004085,6,1,0,1,0,69.203079,2661,2694,2739,3813,40228,6052,15234,34286,31807,14998,40202,6060
1690004385,6,1,0,1,0,69.203079,2659,2692,2736,3810,40208,6048,15232,34274,31774,14979,40203,6054
1690004685,6,1,0,1,0,69.203079,2661,2693,2737,3811,40184,6051,15230,34271,31790,14985,40213,6054
1690004985,6,1,0,1,0,65.279998,2666,2699,2741,3818,40291,6066,15247,34341,31871,15027,40275,6072
1690005285,6,1,0,1,0,69.203079,2665,2697,2742,3814,40242,6057,15247,34311,31842,15014,40264,6068
1690005585,6,1,0,1,0,69.203079,2660,2692,2737,3807,40164,6048,15218,34245,31776,14976,40157,6052
