Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700283877,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700284177,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700284477,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700284777,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700285077,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700285377,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700285677,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700285977,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700286277,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700286577,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700286877,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700287177,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
