Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689415254,6,0,1,1,0,129.285003,3224,5422,6491,11287,46610,6746,16350,23439,30422,22200,46604,6752
1689415554,6,0,1,1,0,125.351493,3224,5419,6488,11287,46602,6750,16356,23416,30410,22188,46644,6756
1689415854,6,0,1,1,0,129.285003,3226,5423,6496,11294,46661,6756,16363,23431,30423,22203,46661,6760
1689416154,6,0,1,1,0,129.285003,3235,5439,6512,11316,46752,6768,16392,23499,30497,22240,46754,6772
1689416454,6,0,1,1,0,129.285003,3228,5424,6499,11300,46660,6762,16337,23415,30401,22190,46635,6754
1689416754,6,0,1,1,0,129.285003,3220,5408,6479,11268,46531,6738,16323,23383,30337,22154,46513,6740
1689417054,6,0,1,1,0,129.285003,3233,5431,6510,11309,46734,6766,16383,23471,30474,22238,46733,6770
1689417354,6,0,1,1,0,129.285003,3214,5404,6470,11257,46485,6732,16297,23335,30314,22126,46458,6735
1689417654,6,0,1,1,0,129.285003,3207,5389,6456,11230,46362,6712,16163,23131,30045,21929,46062,6676
1689417954,6,0,1,1,0,125.351493,3208,5392,6455,11235,46389,6718,16274,23296,30257,22078,46411,6724
1689418254,6,0,1,1,0,129.285003,3206,5388,6453,11229,46366,6716,16269,23293,30254,22074,46392,6722
1689418554,6,0,1,1,0,129.285003,3212,5393,6461,11244,46413,6724,16290,23305,30272,22084,46425,6728
