Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697958213,6,0,1,1,0,78.336006,2707,4624,5275,9546,40127,6076,14088,19358,25907,18860,40143,6082
1697958514,6,0,1,1,0,82.258064,2728,4661,5318,9628,40506,6126,14191,19533,26118,19005,40505,6130
1697958815,6,0,1,1,0,82.258064,2717,4644,5295,9583,40274,6098,14108,19421,25969,18909,40226,6096
1697959116,6,0,1,1,0,82.258064,2727,4661,5316,9630,40527,6124,14195,19528,26118,19004,40528,6130
1697959417,6,0,1,1,0,82.258064,2758,4718,5383,9738,41070,6198,14406,19824,26522,19282,41223,6220
1697959718,6,0,1,1,0,82.258064,2725,4657,5313,9607,40404,6116,14166,19489,26074,18968,40412,6118
1697960019,6,0,1,1,0,82.258064,2711,4632,5281,9560,40193,6084,14097,19388,25925,18888,40200,6082
1697960320,6,0,1,1,0,82.258064,2726,4656,5314,9621,40487,6118,14191,19510,26105,18986,40481,6124
1697960621,6,0,1,1,0,78.336006,2705,4621,5271,9550,40103,6070,14071,19341,25878,18841,40084,6072
1697960922,6,0,1,1,0,78.336006,2713,4640,5287,9583,40302,6092,14114,19413,25974,18901,40275,6090
1697961223,6,0,1,1,0,82.258064,2763,4723,5389,9777,41300,6210,14409,19825,26506,19265,41285,6214
1697961524,6,0,1,1,0,82.258064,2751,4712,5355,9706,40935,6246,14320,19627,26347,19199,40950,6250
