Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691823868,6,1,0,1,0,52.223999,1786,1808,1840,2554,26836,4072,10197,22961,21305,10043,26838,4076
1691824168,6,1,0,1,0,52.223999,1789,1813,1843,2558,26887,4078,10213,22998,21352,10067,26889,4082
1691824468,6,1,0,1,0,52.223999,1791,1816,1846,2560,26925,4082,10227,23030,21365,10076,26929,4088
1691824768,6,1,0,1,0,52.223999,1786,1810,1838,2552,26848,4070,10205,22971,21310,10029,26841,4074
1691825068,6,1,0,1,0,52.223999,1798,1822,1851,2571,27025,4100,10265,23098,21458,10112,27023,4104
1691825368,6,1,0,1,0,52.223999,1798,1822,1852,2569,27018,4100,10256,23099,21438,10112,27015,4102
1691825668,6,1,0,1,0,52.223999,1804,1827,1858,2579,27122,4112,10290,23163,21528,10160,27110,4116
1691825968,6,1,0,1,0,52.223999,1801,1822,1854,2573,27060,4104,10274,23125,21487,10139,27060,4106
1691826268,6,1,0,1,0,52.223999,1804,1826,1857,2579,27107,4112,10291,23157,21523,10155,27107,4114
1691826568,6,1,0,1,0,52.223999,1801,1825,1855,2578,27100,4110,10306,23214,21550,10174,27153,4118
1691826868,6,1,0,1,0,52.223999,1810,1834,1865,2588,27217,4126,10335,23252,21610,10203,27220,4130
1691827168,6,1,0,1,0,52.223999,1802,1823,1855,2575,27076,4106,10287,23141,21506,10148,27096,4110
