Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691150531,6,0,1,1,0,138.406158,3184,5355,6418,11234,46549,6674,16218,23260,30157,21839,46569,6678
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691150831,6,0,1,1,0,138.406158,3138,5283,6320,11074,45947,6612,15976,22896,29683,21530,45956,6616
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691151131,6,0,1,1,0,138.406158,3158,5311,6353,11110,46116,6706,16022,22964,29757,21595,46109,6710
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691151431,6,0,1,1,0,135.794723,3206,5373,6424,11208,46491,6998,16117,23084,29910,21734,46485,6998
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691151731,6,0,1,1,0,143.615997,3304,5486,6546,11332,47171,7800,16231,23184,30030,21936,47188,7810
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691152031,6,0,1,1,0,138.576843,3514,5746,6835,11679,48691,9234,16582,23591,30518,22492,48668,9242
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691152331,6,0,1,1,0,145.366455,3811,6097,7234,12103,50583,11172,16964,23956,30926,23153,50654,11184
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691152631,6,0,1,1,0,153.798263,4304,6718,7945,12915,53844,13830,17734,24752,31867,24358,53851,13840
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691152931,6,0,1,1,0,167.796463,4964,7557,8942,14043,57920,16950,18818,25831,33056,25915,57948,16966
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691153231,6,0,1,1,0,185.685317,5814,8676,10304,15600,63116,20238,20348,27337,34784,27969,63119,20262
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691153531,6,0,1,0,0,80.344612,3738,4799,5674,6485,23546,17641,6270,6239,7082,8838,23572,17649
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691153831,6,0,1,0,0,105.839996,4972,6443,7690,8821,30698,21819,8564,8444,9474,11530,30701,21825
