Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689706962,6,1,1,0,0,1183.743896,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689707262,6,1,1,0,0,1159.375488,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689707562,6,1,1,0,0,1152.420166,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689707862,6,1,1,0,0,1514.155761,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689708162,6,1,1,0,0,1207.033935,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689708462,6,1,1,0,0,4364.845214,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689708762,6,1,1,0,0,1342.704223,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689709062,6,1,1,0,0,1187.585205,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689709362,6,1,1,0,0,1105.853881,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689709662,6,1,1,0,0,1082.381958,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689709962,6,1,1,0,0,1105.853881,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689710262,6,1,1,0,0,2386.256835,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
