Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693159304,6,1,1,0,0,2623.972167,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693159604,6,1,1,0,0,2625.869873,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693159904,6,1,1,0,0,2635.500244,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693160204,6,1,1,0,0,2634.634277,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693160504,6,1,1,0,0,2619.156982,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693160804,6,1,1,0,0,2612.685302,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693161104,6,1,1,0,0,2631.769042,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693161404,6,1,1,0,0,2658.003662,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693161704,6,1,1,0,0,2682.446777,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693162004,6,1,1,0,0,2689.178222,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693162304,6,1,1,0,0,2704.773193,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693162604,6,1,1,0,0,2719.047607,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
