Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700380977,6,1,0,1,0,61.370002,2162,2245,2227,3096,33849,5264,12422,27145,26083,12041,33850,5268
1700381278,6,1,0,1,0,82.258064,1937,1973,1997,2780,31627,4788,11285,24526,23581,10751,31630,4792
1700381579,6,1,0,1,0,78.336006,2169,2249,2238,3108,34108,5308,12633,27444,26324,12125,34182,5322
1700381880,6,1,0,1,0,78.336006,2106,2184,2169,3016,32916,5134,12115,26304,25499,11691,32901,5137
1700382181,6,1,0,1,0,82.258064,2156,2240,2226,3086,33984,5280,12484,27017,26106,12026,33962,5282
1700382482,6,1,0,1,0,77.082855,2120,2185,2187,3036,33761,5206,12322,26684,25711,11759,33722,5200
1700382783,6,1,0,1,0,78.336006,2110,2124,2147,2954,32452,5024,11838,25852,24827,11496,32483,5030
1700383084,6,1,0,1,0,81.037239,2115,2160,2173,3002,33203,5152,12142,26502,25333,11673,33214,5150
1700383385,6,1,0,1,0,78.336006,1924,1963,1977,2770,31213,4748,11209,24316,23501,10676,31228,4756
1700383686,6,1,0,1,0,74.424827,1929,2003,1983,2718,27275,4490,10748,23705,22980,10693,27254,4494
1700383987,6,1,0,1,0,57.474781,2122,2207,2190,3043,33569,5230,12294,26687,25810,11870,33549,5228
1700384288,6,1,0,1,0,81.037239,1043,1097,1072,1413,13094,2478,5315,11693,12063,5746,13086,2478
