Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690894929,6,0,1,0,0,176.766845,8646,11014,12939,14909,54480,43046,14554,14666,16365,19888,54530,43058
1690895229,6,0,1,0,0,214.935516,10471,13414,15811,18244,65473,51201,17889,17953,19829,23620,65484,51216
1690895529,6,0,1,0,0,265.178863,13653,17464,20151,23189,65535,65535,22629,22984,24739,28766,65535,65535
1690895829,6,0,1,0,0,328.208648,20110,25565,27984,32084,65535,65535,30818,32335,33394,37796,65535,65535
1690896129,6,0,1,0,0,404.942565,26636,33596,35689,41207,65535,65535,39150,41878,42516,46979,65535,65535
1690896429,6,0,1,0,0,481.003723,33253,41325,43250,50070,65535,65535,47296,51250,51229,55939,65535,65535
1690896729,6,0,1,0,0,559.752014,39696,48585,50490,58448,65535,65535,54992,60273,59425,64188,65535,65535
1690897029,6,0,1,0,0,649.537109,47278,56570,58412,65535,65535,65535,63429,65535,65535,65535,65535,65535
1690897329,6,0,1,0,0,780.753356,56208,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690897629,6,0,1,0,0,1825.025634,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690897929,6,0,1,0,0,1986.027465,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690898229,6,0,1,0,0,2117.521972,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
