Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700402649,6,1,0,1,0,82.258064,1855,1914,1907,2521,29489,4660,10334,21696,21704,10099,29473,4662
1700402950,6,1,0,1,0,82.258064,1863,1919,1914,2533,29625,4666,10334,21847,21837,10138,29626,4669
1700403251,6,1,0,1,0,82.258064,1870,1924,1917,2543,29712,4672,10373,21998,21932,10150,29711,4674
1700403552,6,1,0,1,0,82.258064,1872,1932,1922,2553,29834,4686,10426,22097,22159,10175,29835,4688
1700403853,6,1,0,1,0,82.258064,1884,1941,1930,2563,30002,4702,10427,22194,22377,10235,29983,4704
1700404154,6,1,0,1,0,82.258064,1892,1945,1938,2583,30142,4714,10471,22269,22429,10275,30134,4717
1700404455,6,1,0,1,0,82.258064,1934,1984,1973,2633,30246,4786,10711,22911,22554,10520,30241,4790
1700404756,6,1,0,1,0,82.258064,1940,2001,1989,2660,30421,4816,10909,23146,22667,10595,30422,4818
1700405057,6,1,0,1,0,82.258064,1945,2015,1996,2690,30608,4833,10934,23138,22976,10596,30607,4838
1700405358,6,1,0,1,0,82.258064,1947,2018,2002,2699,30686,4844,10943,23268,23039,10561,30686,4848
1700405659,6,1,0,1,0,82.258064,1951,2022,2010,2697,30757,4860,10990,23348,22822,10595,30753,4862
1700405960,6,1,0,1,0,82.258064,2329,2361,2422,3300,46934,6512,13820,28878,27578,12582,46924,6516
