Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701097351,6,1,1,1,0,0.218872,13,18,21,22,99,62,19,18,22,35,98,62
1701097652,6,1,1,1,0,0.519781,34,48,53,55,244,168,48,45,56,85,244,168
1701097953,6,1,1,1,0,1.314407,86,120,135,143,622,444,124,119,147,222,622,444
1701098254,6,1,1,1,0,2.651124,187,258,287,305,1355,1126,265,260,315,475,1356,1126
1701098555,6,1,1,1,0,6.633807,534,695,743,794,4022,4438,698,740,882,1351,4025,4444
1701098856,6,1,1,1,0,12.500950,881,1176,1285,1396,6575,5996,1258,1310,1606,2409,6574,5990
1701099157,6,1,1,1,0,15.870359,971,1388,1591,1727,6626,4038,1542,1469,1758,2439,6627,4036
1701099458,6,1,1,1,0,28.993751,1728,2511,2895,3119,11007,5932,2788,2589,3037,4037,11013,5934
1701099759,6,1,1,0,0,-1.000000,3008,4243,4860,5451,21213,12658,5083,4969,5895,7879,21223,12664
1701100060,6,1,1,0,0,83.832450,4657,6434,7365,8372,32830,21369,7969,7948,9409,12505,32847,21388
1701100361,6,1,1,0,0,115.110397,6409,8719,9942,11440,46061,32017,11001,11162,13113,17323,46075,32027
1701100662,6,1,1,0,0,147.942504,7946,10698,12194,14253,59093,42488,13940,14439,17011,22438,59084,42482
