Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699545782,6,0,1,0,0,449.758300,25923,35157,40272,47912,65535,65535,48397,51056,58046,65535,65535,65535
1699546083,6,0,1,0,0,510.000000,30128,40733,46632,55858,65535,65535,56719,60289,65535,65535,65535,65535
1699546384,6,0,1,0,0,575.348144,32653,43947,50312,60257,65535,65535,61276,65251,65535,65535,65535,65535
1699546685,6,0,1,0,0,644.518249,36804,49817,57195,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699546986,6,0,1,0,0,680.859619,38344,51597,59340,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699547287,6,0,1,0,0,657.268127,38610,52238,60029,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699547588,6,0,1,0,0,817.293029,45643,61417,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699547889,6,0,1,0,0,799.121826,43739,58628,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699548190,6,0,1,0,0,964.010314,53733,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699548491,6,0,1,0,0,1047.826293,57372,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699548792,6,0,1,0,0,1173.414794,65296,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699549093,6,0,1,0,0,1400.996459,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
