Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691031729,6,0,1,0,0,311.961181,14779,20276,24121,26619,65535,43538,25756,24045,24981,26768,65535,43519
1691032029,6,0,1,0,0,291.992858,13646,18750,22359,24778,65535,41692,23976,22416,23473,25378,65535,41703
1691032329,6,0,1,0,0,264.749786,12425,17036,20395,22678,65535,39927,21953,20601,21718,23781,65535,39921
1691032629,6,0,1,0,0,237.550155,10949,15025,18078,20197,59434,33926,19557,18367,19554,21686,59412,33917
1691032929,6,0,1,0,0,204.922439,9606,13191,15809,17736,54110,32922,17100,16200,17349,19573,54031,32925
1691033229,6,0,1,0,0,183.164276,8306,11302,13642,15327,46602,27622,14838,14051,15279,17533,46570,27616
1691033529,6,0,1,0,0,155.967269,6974,9434,11363,12787,39785,24246,12360,11780,12971,15205,39782,24249
1691033829,6,0,1,0,0,127.031349,5720,7681,9220,10363,33339,21290,9978,9585,10691,12838,33346,21278
1691034129,6,0,1,0,0,94.669830,4527,6044,7217,8067,26887,18017,7715,7446,8413,10365,26868,17994
1691034429,6,0,1,0,0,67.598182,3323,4396,5203,5781,20006,14359,5471,5321,6076,7675,19980,14356
1691034729,6,0,1,0,0,45.583442,2238,2967,3498,3846,13489,10008,3591,3485,4004,5161,13486,10000
1691035029,6,0,1,1,0,165.240005,4565,7198,8577,13559,54904,13016,18321,25296,32460,24940,54919,13022
