Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690128285,6,1,0,0,0,4996.622070,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690128585,6,1,0,0,0,4803.581542,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690128885,6,1,0,0,0,4270.672363,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690129185,6,1,0,0,0,4261.922851,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690129485,6,1,0,0,0,4797.027832,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690129785,6,1,0,0,0,5372.942871,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690130085,6,1,0,0,0,5292.425781,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690130385,6,1,0,0,0,13523.905273,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690130685,6,1,0,0,0,3530.090087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690130985,6,1,0,0,0,22258.113281,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690131285,6,1,0,0,0,15113.672851,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690131585,6,1,0,0,0,5677.093750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
