Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689987885,6,1,0,0,0,2064.895507,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689988185,6,1,0,0,0,2015.782348,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689988485,6,1,0,0,0,2302.614501,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689988785,6,1,0,0,0,2389.110595,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689989085,6,1,0,0,0,1922.648559,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689989385,6,1,0,0,0,1611.027832,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689989685,6,1,0,0,0,1566.104370,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689989985,6,1,0,0,0,1521.210449,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689990285,6,1,0,0,0,1572.186279,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689990585,6,1,0,0,0,1809.300170,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689990885,6,1,0,0,0,1593.105834,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689991185,6,1,0,0,0,1624.415283,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
