Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693224206,6,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1693224507,6,1,1,1,0,0.002860,0,0,0,0,0,0,0,0,0,0,0,0
1693224808,6,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0
1693225109,6,1,1,1,0,0.005674,0,0,0,0,0,0,0,0,0,0,0,0
1693225410,6,1,1,1,0,0.008579,0,0,0,0,0,0,0,0,0,0,0,0
1693225711,6,1,1,1,0,0.014526,0,0,0,0,3,0,0,0,0,0,2,0
1693226012,6,1,1,1,0,0.028274,0,0,0,0,8,0,0,0,0,1,8,0
1693226313,6,1,1,1,0,0.059152,1,1,2,2,20,8,2,1,3,5,19,8
1693226614,6,1,1,1,0,0.134628,5,7,9,10,47,30,9,9,11,16,47,30
1693226915,6,1,1,1,0,0.315250,16,21,25,28,118,90,25,24,30,44,118,92
1693227216,6,1,1,1,0,0.776837,45,58,66,73,308,270,66,67,81,116,307,270
1693227517,6,1,1,1,0,2.027895,127,159,178,196,861,836,179,188,226,323,862,838
