Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691337841,6,1,1,0,0,4227.745605,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691338141,6,1,1,0,0,4850.771972,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691338441,6,1,1,0,0,4809.380859,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691338741,6,1,1,0,0,6377.016601,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691339041,6,1,1,0,0,4158.009277,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691339341,6,1,1,0,0,6717.388183,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691339641,6,1,1,0,0,19804.945312,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691339941,6,1,1,0,0,19728.558593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691340241,6,1,1,0,0,4097.465332,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691340541,6,1,1,0,0,7105.742187,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691340841,6,1,1,0,0,20499.822265,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691341141,6,1,1,0,0,21350.433593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
