Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690009485,6,1,0,1,0,65.279998,2627,2658,2702,3760,39689,5976,15071,33887,31352,14732,39681,5976
1690009785,6,1,0,1,0,65.279998,2624,2657,2700,3758,39656,5968,15067,33874,31342,14727,39662,5974
1690010085,6,1,0,1,0,65.279998,2626,2661,2703,3763,39705,5976,15082,33907,31377,14747,39711,5982
1690010385,6,1,0,1,0,65.279998,2626,2659,2703,3762,39701,5974,15074,33903,31369,14743,39704,5982
1690010685,6,1,0,1,0,65.279998,2627,2660,2703,3763,39685,5978,14804,33293,30839,14485,38981,5872
1690010985,6,1,0,1,0,65.279998,2625,2656,2701,3759,39642,5972,15060,33851,31336,14723,39668,5976
1690011285,6,1,0,1,0,65.279998,2632,2664,2708,3770,39779,5992,15095,33950,31439,14783,39784,5994
1690011585,6,1,0,1,0,65.279998,2631,2661,2705,3767,39726,5984,15084,33909,31389,14756,39731,5988
1690011885,6,1,0,1,0,65.279998,2631,2663,2707,3766,39724,5988,15083,33911,31409,14772,39743,5992
1690012185,6,1,0,1,0,65.279998,2641,2672,2717,3780,39890,6008,15129,34023,31528,14834,39890,6014
1690012485,6,1,0,1,0,65.279998,2641,2673,2715,3779,39886,6012,15128,34011,31528,14833,39864,6016
1690012785,6,1,0,1,0,65.279998,2637,2669,2714,3776,39820,6002,15113,33981,31489,14818,39846,6006
