Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700467364,6,1,0,1,0,82.258064,2073,2161,2137,2942,32840,5292,11678,25871,24733,11499,32841,5298
1700467665,6,1,0,1,0,82.258064,2092,2181,2159,2972,33057,5322,11859,26150,24973,11622,33038,5327
1700467966,6,1,0,1,0,82.258064,2097,2193,2169,2986,33187,5310,11912,26362,25082,11692,33182,5314
1700468267,6,1,0,1,0,82.258064,2116,2204,2182,3012,33851,5362,12083,26601,25328,11752,33834,5366
1700468568,6,1,0,1,0,82.258064,2137,2226,2205,3051,34259,5402,12287,26814,25712,11881,34273,5398
1700468869,6,1,0,1,0,82.258064,2145,2230,2214,3062,34345,5386,12394,26844,25789,11893,34353,5390
1700469170,6,1,0,1,0,82.258064,2145,2230,2211,3065,34182,5375,12366,26864,25823,11910,34186,5376
1700469471,6,1,0,1,0,82.258064,2142,2225,2208,3056,33907,5344,12311,26776,25756,11899,33908,5348
1700469772,6,1,0,1,0,82.258064,2139,2223,2206,3054,33853,5340,12301,26764,25739,11893,33873,5344
1700470073,6,1,0,1,0,82.258064,2132,2217,2196,3047,33777,5326,12281,26695,25660,11852,33783,5330
1700470374,6,1,0,1,0,82.258064,2131,2215,2195,3043,33726,5318,12267,26660,25652,11844,33739,5322
1700470675,6,1,0,1,0,82.258064,2126,2211,2191,3037,33680,5312,12233,26619,25589,11812,33694,5312
