Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700352081,6,1,0,0,0,165.033706,8441,12017,13945,15751,56673,31241,14916,14468,16169,19802,56630,31221
1700352382,6,1,0,0,0,123.313438,6364,9053,10505,11793,40596,22829,11094,10697,12033,14920,40539,22823
1700352683,6,1,0,0,0,97.919990,5212,7476,8678,9686,34926,19323,9054,8687,9902,12388,34946,19317
1700352984,6,1,0,0,0,67.105262,3786,5467,6343,7016,25063,13641,6468,6126,6971,8838,25060,13641
1700353285,6,1,0,0,0,56.275863,2966,4328,5038,5519,18937,9996,4999,4659,5338,6832,18946,9988
1700353586,6,1,0,0,0,43.714286,2149,3153,3697,4026,14098,6901,3584,3288,3779,4891,14106,6892
1700353887,6,1,0,1,0,116.364997,3800,4686,5104,6182,44617,10677,14935,28890,28330,15635,44621,10684
1700354188,6,1,0,1,0,103.328376,3290,3891,4150,5151,41845,9398,14213,28606,27969,14745,41840,9404
1700354489,6,1,0,1,0,94.153846,2858,3230,3367,4314,39392,8210,13602,28251,27562,13933,39386,8210
1700354790,6,1,0,1,0,95.313339,2522,2747,2802,3705,37213,6914,13092,27834,27052,13120,37208,6918
1700355091,6,1,0,1,0,87.479995,2339,2483,2492,3379,36029,6050,12858,27703,26861,12698,36026,6052
1700355392,6,1,0,1,0,90.130905,2273,2386,2379,3261,35686,5760,12810,27734,26884,12591,35704,5764
