Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693627474,6,1,0,1,0,65.279998,2567,2601,2644,3668,38406,5864,14652,32957,30467,14402,38432,5870
1693627775,6,1,0,1,0,65.279998,2566,2601,2643,3666,38411,5860,14650,32973,30439,14396,38423,5864
1693628076,6,1,0,1,0,65.279998,2563,2594,2639,3658,38359,5853,14630,32898,30405,14369,38361,5856
1693628377,6,1,0,1,0,65.279998,2565,2598,2642,3662,38426,5862,14651,32933,30439,14386,38408,5864
1693628678,6,1,0,1,0,65.279998,2564,2599,2641,3662,38395,5862,14645,32920,30415,14385,38402,5862
1693628979,6,1,0,1,0,65.279998,2569,2602,2647,3667,38474,5870,14667,32976,30493,14422,38479,5876
1693629280,6,1,0,1,0,65.279998,2570,2606,2649,3674,38503,5874,14665,33011,30509,14431,38499,5878
1693629581,6,1,0,1,0,65.279998,2567,2600,2644,3664,38436,5866,14655,32957,30442,14386,38435,5866
1693629882,6,1,0,1,0,65.279998,2558,2591,2635,3651,38293,5844,14613,32864,30334,14323,38291,5848
1693630183,6,1,0,1,0,65.279998,2557,2590,2633,3649,38280,5844,14605,32843,30323,14323,38282,5846
1693630484,6,1,0,1,0,65.279998,2553,2587,2629,3644,38225,5837,14584,32796,30267,14292,38216,5840
1693630785,6,1,0,1,0,65.279998,2550,2586,2628,3642,38206,5834,14576,32765,30258,14286,38200,5832
