Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692677073,6,0,1,1,0,142.338119,3266,5516,6599,11536,47519,6802,16638,23869,30836,22427,47514,6802
1692677374,6,0,1,1,0,142.338119,3261,5513,6593,11520,47472,6794,16631,23854,30838,22422,47499,6800
1692677675,6,0,1,1,0,142.338119,3267,5517,6605,11533,47526,6799,16648,23879,30883,22449,47529,6804
1692677976,6,0,1,1,0,142.338119,3259,5506,6589,11509,47436,6784,16602,23844,30821,22412,47436,6788
1692678277,6,0,1,1,0,142.338119,3265,5518,6605,11534,47536,6800,16635,23885,30855,22451,47523,6798
1692678578,6,0,1,1,0,142.338119,3262,5508,6590,11511,47449,6784,16621,23850,30816,22423,47449,6788
1692678879,6,0,1,1,0,142.338119,3258,5504,6587,11511,47434,6782,16606,23832,30798,22400,47417,6784
1692679180,6,0,1,1,0,142.338119,3258,5502,6582,11506,47426,6776,16587,23800,30740,22378,47352,6772
1692679481,6,0,1,1,0,142.338119,3252,5492,6571,11488,47335,6768,16572,23786,30731,22354,47334,6772
1692679782,6,0,1,1,0,142.338119,3255,5502,6584,11505,47421,6778,16614,23837,30790,22410,47440,6786
1692680083,6,0,1,1,0,142.338119,3258,5503,6589,11506,47434,6782,16619,23847,30809,22414,47462,6786
1692680384,6,0,1,1,0,142.338119,3257,5504,6584,11508,47417,6775,16604,23824,30781,22391,47410,6778
