Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701216111,6,0,1,0,0,169.000000,8874,11980,13946,15879,60257,37545,14959,14798,16695,21098,60243,37536
1701216412,6,0,1,0,0,132.467529,6723,9097,10624,12006,44763,26904,11196,10984,12422,15900,44746,26920
1701216713,6,0,1,0,0,97.991584,4998,6786,7959,8955,33401,19192,8314,8119,9307,12175,33400,19203
1701217014,6,0,1,0,0,80.784004,4454,5821,6637,7509,31853,23510,7066,7269,8639,12076,31876,23526
1701217315,6,0,1,1,0,138.080963,6030,8464,9402,13405,63811,36642,16418,20788,27348,25607,63823,36642
1701217616,6,0,1,1,0,114.476516,5034,7184,7925,11767,54466,27778,14954,19366,25701,22947,54480,27761
1701217917,6,0,1,1,0,97.160926,3174,4997,5705,9303,40862,10696,12721,16749,22589,17909,40814,10703
1701218218,6,0,1,1,0,86.451896,2711,4377,4992,8516,37604,8284,12033,16088,21811,16713,37596,8288
1701218519,6,0,1,1,0,87.479995,2424,3998,4568,8056,35513,6656,11627,15709,21336,15926,35512,6654
1701218820,6,0,1,1,0,75.809028,2275,3807,4354,7822,34457,5760,11427,15518,21090,15505,34459,5762
1701219121,6,0,1,1,0,82.258064,2208,3721,4259,7728,33957,5322,11348,15441,21003,15325,33958,5324
1701219422,6,0,1,1,0,78.336006,2190,3699,4237,7707,33902,5191,11364,15467,21053,15320,33896,5192
