Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692003753,6,1,0,1,0,69.203079,2615,2651,2693,3751,39410,5958,15030,33735,31143,14645,39433,5962
1692004054,6,1,0,1,0,69.203079,2604,2639,2681,3734,39269,5928,14982,33616,31027,14576,39277,5936
1692004355,6,1,0,1,0,69.203079,2608,2643,2687,3742,39336,5940,15000,33665,31075,14598,39337,5944
1692004656,6,1,0,1,0,69.203079,2609,2643,2688,3742,39321,5940,15002,33660,31078,14598,39312,5942
1692004957,6,1,0,1,0,69.203079,2611,2645,2690,3745,39348,5946,15010,33681,31108,14621,39338,5948
1692005258,6,1,0,1,0,69.203079,2610,2645,2689,3746,39350,5948,15012,33696,31119,14628,39358,5954
1692005559,6,1,0,1,0,69.203079,2608,2642,2691,3742,39316,5940,15004,33653,31083,14603,39302,5944
1692005860,6,1,0,1,0,69.203079,2603,2640,2684,3739,39278,5932,14980,33621,31036,14574,39279,5936
1692006161,6,1,0,1,0,65.279998,2602,2638,2682,3732,39206,5926,14962,33575,30988,14547,39226,5928
1692006462,6,1,0,1,0,69.203079,2605,2640,2683,3736,39283,5936,14979,33639,31035,14580,39289,5942
1692006763,6,1,0,1,0,69.203079,2608,2644,2687,3743,39333,5946,14996,33670,31073,14610,39300,5946
1692007064,6,1,0,1,0,69.203079,2609,2643,2690,3741,39313,5944,14996,33652,31078,14614,39318,5946
