Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698570239,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698570539,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698570839,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698571139,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698571439,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698571739,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698572039,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698572339,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698572639,6,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1698572939,6,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1698573239,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698573539,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
