Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688173450,6,1,1,1,0,655.895874,39280,51437,56788,60830,65535,65535,58210,56011,54833,55646,65535,65535
1688173750,6,1,1,1,0,652.028381,38863,50926,56257,60313,65535,65535,57720,55531,54398,55256,65535,65535
1688174050,6,1,1,1,0,648.164978,38408,50342,55639,59698,65535,65535,57104,54924,53838,54689,65535,65535
1688174350,6,1,1,1,0,638.896301,37842,49681,54977,59021,65535,65535,56465,54280,53216,54118,65535,65535
1688174650,6,1,1,1,0,633.113525,37229,48919,54250,58238,65535,65535,55732,53510,52519,53414,65535,65535
1688174950,6,1,1,1,0,620.364990,36526,48075,53358,57332,65535,65535,54831,52564,51671,52547,65535,65535
1688175250,6,1,1,1,0,617.743347,35836,47295,52566,56494,65535,65535,54040,51729,50871,51786,65535,65535
1688175550,6,1,1,1,0,606.581420,35069,46359,51614,55473,65535,65535,53074,50635,49922,50812,65535,65535
1688175850,6,1,1,1,0,600.549682,34288,45453,50649,54483,65535,65535,52129,49716,48999,49915,65535,65535
1688176150,6,1,1,1,0,589.419494,33537,44507,49754,53493,65535,65535,51176,48757,48073,49034,65535,65535
1688176450,6,1,1,1,0,585.622009,32928,43787,49005,52741,65535,65535,50501,48089,47482,48513,65535,65535
1688176750,6,1,1,1,0,578.046508,32215,42907,48124,51846,65535,65535,49654,47249,46734,47811,65535,65535
