Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698523312,6,1,1,0,0,622.574462,41745,56104,61666,65535,65535,65535,64603,61716,60646,61183,65535,65535
1698523612,6,1,1,0,0,617.139404,41554,55827,61452,65535,65535,65535,64311,61408,60333,60847,65535,65535
1698523912,6,1,1,0,0,616.989196,41279,55478,61084,65535,65535,65535,63827,60909,59828,60309,65535,65535
1698524212,6,1,1,0,0,609.694885,40862,54962,60489,65535,65535,65535,63148,60214,59114,59542,65535,65535
1698524512,6,1,1,0,0,605.984924,40466,54368,59902,65167,65535,65535,62389,59396,58314,58701,65535,65535
1698524812,6,1,1,0,0,605.984924,40461,54394,59940,65273,65535,65535,62540,59546,58460,58864,65535,65535
1698525112,6,1,1,0,0,595.110717,40108,54018,59514,64817,65535,65535,62091,59020,57969,58381,65535,65535
1698525412,6,1,1,0,0,605.874145,40121,53973,59565,64834,65535,65535,62119,59091,58016,58456,65535,65535
1698525712,6,1,1,0,0,604.029174,39850,53606,59204,64441,65535,65535,61725,58714,57646,58080,65535,65535
1698526012,6,1,1,0,0,600.436035,39779,53528,59157,64417,65535,65535,61758,58708,57633,58113,65535,65535
1698526312,6,1,1,0,0,605.785034,39667,53465,59133,64442,65535,65535,61755,58700,57645,58122,65535,65535
1698526612,6,1,1,0,0,603.947387,39619,53403,59120,64371,65535,65535,61708,58620,57542,58021,65535,65535
