Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691377441,6,1,1,0,0,87.684219,4400,5793,6660,7703,26133,20324,7617,7831,8693,10352,26129,20317
1691377741,6,1,1,0,0,64.141395,3183,4162,4764,5502,20750,16367,5452,5615,6314,7603,20742,16357
1691378041,6,1,1,0,0,62.195125,3147,4212,4833,5555,20720,15244,5488,5620,6447,7896,20717,15238
1691378341,6,1,1,0,0,63.750000,3425,4683,5432,6087,20597,13643,5900,5888,6725,8244,20610,13649
1691378641,6,1,1,0,0,43.519996,2447,3463,4013,4302,12545,7134,3980,3727,4096,4846,12537,7132
1691378941,6,1,1,0,0,36.349090,2145,2981,3421,3654,11570,7913,3368,3221,3593,4408,11572,7910
1691379241,6,1,1,0,0,34.768695,1974,2690,3057,3272,11177,9232,2995,2932,3297,4157,11170,9226
1691379541,6,1,1,0,0,20.655000,1299,1720,1939,2079,7479,7784,1891,1887,2097,2669,7472,7778
1691379841,6,1,1,0,0,12.750000,668,879,999,1070,3940,3736,979,970,1098,1440,3940,3734
1691380141,6,1,1,1,0,6.120000,488,609,671,712,3093,3890,635,662,720,947,3088,3886
1691380441,6,1,1,1,0,5.440000,245,316,351,373,1635,1818,330,337,377,504,1633,1816
1691380741,6,1,1,1,0,4.080000,134,185,213,225,878,704,196,188,222,303,878,704
