Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689951648,6,1,1,0,0,4272.847656,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689951948,6,1,1,0,0,4249.120117,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689952248,6,1,1,0,0,3240.555908,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689952548,6,1,1,0,0,4532.757812,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689952848,6,1,1,0,0,2809.948974,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689953148,6,1,1,0,0,5064.564453,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689953448,6,1,1,0,0,3949.452148,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689953748,6,1,1,0,0,3162.360107,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689954048,6,1,1,0,0,3241.087158,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689954348,6,1,1,0,0,4192.925292,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689954648,6,1,1,0,0,3726.405273,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689954948,6,1,1,0,0,3994.024658,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
