Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692208913,6,1,1,0,0,1115.728759,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692209213,6,1,1,0,0,1166.335937,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692209513,6,1,1,0,0,1072.641723,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692209813,6,1,1,0,0,1043.041992,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692210113,6,1,1,0,0,1058.432373,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692210413,6,1,1,0,0,1051.819458,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692210713,6,1,1,0,0,1029.864624,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692211013,6,1,1,0,0,1035.042602,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692211313,6,1,1,0,0,1018.045288,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692211613,6,1,1,0,0,999.044982,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692211913,6,1,1,0,0,998.692260,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692212213,6,1,1,0,0,984.557861,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
