Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689012200,6,1,1,0,0,2712.634765,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689012500,6,1,1,0,0,2782.224121,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689012800,6,1,1,0,0,2285.648925,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689013100,6,1,1,0,0,3454.170898,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689013400,6,1,1,0,0,3416.317871,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689013700,6,1,1,0,0,5668.865722,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689014000,6,1,1,0,0,3423.998046,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689014300,6,1,1,0,0,13627.430664,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689014600,6,1,1,0,0,4166.825195,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689014900,6,1,1,0,0,2819.085937,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689015200,6,1,1,0,0,1988.373413,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689015500,6,1,1,0,0,2420.104248,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
