Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698436912,6,1,1,0,0,629.586608,41064,55206,60479,65535,65535,65535,62811,59768,58505,58911,65535,65535
1698437212,6,1,1,0,0,631.321044,41042,55232,60568,65535,65535,65535,62910,59809,58556,58976,65535,65535
1698437512,6,1,1,0,0,629.472717,40840,54973,60348,65535,65535,65535,62662,59543,58326,58682,65535,65535
1698437812,6,1,1,0,0,629.379882,40634,54739,60144,65396,65535,65535,62432,59250,58049,58356,65535,65535
1698438112,6,1,1,0,0,623.941162,40391,54467,59834,65004,65535,65535,62054,58848,57617,57937,65535,65535
1698438412,6,1,1,0,0,618.502502,40154,54141,59543,64644,65535,65535,61689,58498,57251,57551,65535,65535
1698438712,6,1,1,0,0,616.662902,39902,53806,59211,64254,65535,65535,61298,58079,56864,57149,65535,65535
1698439012,6,1,1,0,0,612.990478,39588,53394,58762,63761,65535,65535,60784,57561,56333,56582,65535,65535
1698439312,6,1,1,0,0,614.767333,39357,53085,58420,63386,65535,65535,60480,57222,55954,56226,65535,65535
1698439612,6,1,1,0,0,609.327758,39080,52694,58027,62918,65535,65535,59982,56711,55484,55691,65535,65535
1698439912,6,1,1,0,0,603.888122,38733,52275,57532,62347,65535,65535,59404,56124,54878,55079,65535,65535
1698440212,6,1,1,0,0,598.448608,38498,51899,57200,61940,65535,65535,58965,55677,54419,54634,65535,65535
