Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700967620,6,1,1,1,0,4.080000,0,0,0,0,2,0,0,0,0,0,2,0
1700967921,6,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1700968222,6,1,1,1,0,nan,0,0,0,0,6,0,0,0,0,1,6,0
1700968523,6,1,1,1,0,inf,0,0,0,1,12,2,1,2,3,4,13,2
1700968824,6,1,1,1,0,nan,1,0,1,1,14,2,2,3,3,3,15,2
1700969125,6,1,1,1,0,nan,0,0,0,1,13,2,1,2,3,4,13,2
1700969426,6,1,1,1,0,nan,1,0,1,2,16,4,2,3,4,5,15,4
1700969727,6,1,1,1,0,nan,1,0,0,1,13,2,1,2,3,3,13,2
1700970028,6,1,1,1,0,nan,1,0,1,1,15,4,2,2,3,4,15,4
1700970329,6,1,1,1,0,nan,0,0,0,0,5,0,0,0,1,0,5,0
1700970630,6,1,1,1,0,nan,1,0,1,2,19,10,3,4,4,5,19,8
1700970931,6,1,1,1,0,nan,1,1,2,2,21,10,3,4,5,6,22,10
