Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692219713,6,1,1,0,0,811.316345,55608,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692220013,6,1,1,0,0,808.838012,55279,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692220313,6,1,1,0,0,786.302490,53571,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692220613,6,1,1,0,0,725.635559,50725,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692220913,6,1,1,0,0,768.208007,52264,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692221213,6,1,1,0,0,761.899841,51394,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692221513,6,1,1,0,0,754.114624,50643,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692221813,6,1,1,0,0,748.283508,50220,65478,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692222113,6,1,1,0,0,737.485107,49618,64749,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692222413,6,1,1,0,0,728.199462,48895,63793,65535,65535,65535,65535,65535,65535,64803,64541,65535,65535
1692222713,6,1,1,0,0,725.837219,48420,63123,65535,65535,65535,65535,65535,65535,64052,63823,65535,65535
1692223013,6,1,1,0,0,723.898742,48406,63167,65535,65535,65535,65535,65535,65535,64075,63850,65535,65535
