Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691629451,6,1,1,0,0,913.289550,42462,54234,61761,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691629751,6,1,1,0,0,847.923706,39874,50900,57937,63378,65535,65535,64035,63880,65380,65535,65535,65535
1691630051,6,1,1,0,0,945.412963,47132,60677,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691630351,6,1,1,0,0,1116.994873,49279,63894,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691630651,6,1,1,0,0,1303.887207,54670,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691630951,6,1,1,0,0,2202.566894,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691631251,6,1,1,0,0,2150.465820,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691631551,6,1,1,0,0,1030.976562,44157,55743,64472,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691631851,6,1,1,0,0,737.279968,34165,43337,49847,54311,65535,65535,54998,54804,56930,62405,65535,65535
1691632151,6,1,1,0,0,681.917663,31882,40627,46647,50660,65535,65535,50962,50427,51808,56725,65535,65535
1691632451,6,1,1,0,0,589.965637,28157,36474,41918,45046,65535,65535,44829,43337,44007,47568,65535,65535
1691632751,6,1,1,0,0,511.374603,24571,32593,37603,40207,65535,65535,39647,37598,38072,40656,65535,65535
