Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689170454,6,0,1,0,0,1674.916870,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689170754,6,0,1,0,0,2405.994628,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689171054,6,0,1,0,0,2518.658935,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689171354,6,0,1,0,0,2086.479003,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689171654,6,0,1,0,0,2069.054687,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689171954,6,0,1,0,0,3271.018554,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689172254,6,0,1,0,0,2559.910644,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689172554,6,0,1,0,0,2819.083251,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689172854,6,0,1,0,0,2881.472656,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689173154,6,0,1,0,0,2686.270263,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689173454,6,0,1,0,0,2589.448730,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689173754,6,0,1,0,0,2893.911865,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
