Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691125330,6,0,1,1,0,142.338119,3212,5408,6483,11323,47094,6702,16354,23497,30446,22056,47095,6710
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691125630,6,0,1,1,0,142.338119,3224,5432,6509,11370,47238,6726,16424,23605,30576,22143,47236,6732
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691125930,6,0,1,1,0,142.338119,3221,5427,6505,11348,47203,6722,16404,23576,30522,22112,47205,6730
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691126230,6,0,1,1,0,142.338119,3207,5400,6477,11312,47030,6696,16339,23492,30409,22036,47044,6700
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691126530,6,0,1,1,0,142.338119,3211,5404,6481,11326,47050,6702,16356,23485,30429,22050,47056,6706
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691126830,6,0,1,1,0,142.338119,3213,5408,6486,11329,47049,6706,16398,23563,30507,22104,47137,6718
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691127130,6,0,1,1,0,142.338119,3211,5411,6485,11327,47081,6704,16355,23514,30434,22058,47066,6708
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691127430,6,0,1,1,0,142.338119,3198,5386,6456,11287,46872,6678,16300,23418,30326,21971,46890,6682
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691127730,6,0,1,1,0,142.338119,3188,5368,6438,11241,46779,6663,16242,23336,30224,21906,46767,6668
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691128030,6,0,1,1,0,142.338119,3194,5382,6448,11274,46831,6670,16279,23377,30286,21950,46831,6676
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691128330,6,0,1,1,0,142.338119,3191,5373,6442,11256,46811,6672,16265,23361,30267,21934,46818,6672
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691128630,6,0,1,1,0,142.338119,3195,5379,6451,11270,46860,6678,16285,23396,30291,21952,46859,6680
