Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697907645,6,0,1,0,0,1619.637939,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697907946,6,0,1,0,0,1600.764892,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697908247,6,0,1,0,0,1830.381958,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697908548,6,0,1,0,0,1953.031860,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697908849,6,0,1,0,0,2389.057617,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697909150,6,0,1,0,0,3430.645019,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697909451,6,0,1,0,0,2968.219726,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697909752,6,0,1,0,0,3322.719726,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697910053,6,0,1,0,0,2280.337646,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697910354,6,0,1,0,0,2151.309326,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697910655,6,0,1,0,0,1849.726196,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697910956,6,0,1,0,0,2247.506591,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
