Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693054900,6,1,1,1,0,5.963795,368,458,518,572,2426,2308,527,546,644,896,2428,2310
1693055201,6,1,1,1,0,12.334478,721,913,1052,1169,4673,4114,1091,1115,1314,1789,4679,4118
1693055502,6,1,1,1,0,22.849491,1279,1650,1931,2159,8114,6612,2030,2042,2388,3175,8117,6612
1693055803,6,1,1,1,0,-1.000000,2089,2733,3234,3634,12984,10034,3434,3411,3939,5100,12989,10040
1693056104,6,1,1,0,0,67.598182,3297,4319,5105,5749,20329,15783,5472,5441,6214,7901,20339,15792
1693056404,6,1,1,0,0,95.472007,4891,6380,7523,8500,30067,23807,8142,8147,9225,11556,30076,23813
1693056704,6,1,1,0,0,132.709686,6857,8882,10426,11825,42185,34313,11409,11518,12936,15983,42195,34329
1693057004,6,1,1,0,0,175.341293,9114,11736,13721,15644,56265,46170,15199,15463,17292,21107,56279,46191
1693057304,6,1,1,0,0,225.317993,11678,14958,17424,19996,65535,59518,19594,20093,22428,27159,65535,59548
1693057604,6,1,1,0,0,286.024169,14537,18537,21548,24863,65535,65535,24553,25389,28283,33987,65535,65535
1693057904,6,1,1,0,0,350.682586,17685,22462,26030,30228,65535,65535,30071,31323,34815,41448,65535,65535
1693058204,6,1,1,0,0,415.007507,21715,27423,31526,36744,65535,65535,36655,38599,42540,50037,65535,65535
