Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689746575,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1689746876,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1689747177,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689747478,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689747779,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1689748080,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1689748381,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1689748682,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689748983,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1689749284,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1689749585,6,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689749886,6,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
