Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693497743,6,1,0,0,0,2290.893310,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693498044,6,1,0,0,0,3099.674316,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693498345,6,1,0,0,0,2977.458984,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693498646,6,1,0,0,0,2849.973632,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693498947,6,1,0,0,0,2973.246826,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693499248,6,1,0,0,0,3148.932861,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693499549,6,1,0,0,0,2920.829101,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693499850,6,1,0,0,0,1748.070190,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693500151,6,1,0,0,0,1763.981079,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693500452,6,1,0,0,0,2076.065429,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693500753,6,1,0,0,0,2370.559082,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693501054,6,1,0,0,0,2544.263916,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
